"date","name","value","source"
2005-02-28,"Bond US 5-10 yr Total Return Index",-0.0117015900167167,"Bloomberg"
2005-03-31,"Bond US 5-10 yr Total Return Index",-0.00499567303909998,"Bloomberg"
2005-04-29,"Bond US 5-10 yr Total Return Index",0.0227712986756277,"Bloomberg"
2005-05-31,"Bond US 5-10 yr Total Return Index",0.0148428742607554,"Bloomberg"
2005-06-30,"Bond US 5-10 yr Total Return Index",0.00544658160350409,"Bloomberg"
2005-07-29,"Bond US 5-10 yr Total Return Index",-0.0179180240927344,"Bloomberg"
2005-08-31,"Bond US 5-10 yr Total Return Index",0.0187078109932499,"Bloomberg"
2005-09-30,"Bond US 5-10 yr Total Return Index",-0.0164710336993564,"Bloomberg"
2005-10-31,"Bond US 5-10 yr Total Return Index",-0.0108950914340712,"Bloomberg"
2005-11-30,"Bond US 5-10 yr Total Return Index",0.00576054803051518,"Bloomberg"
2005-12-30,"Bond US 5-10 yr Total Return Index",0.0111068111455108,"Bloomberg"
2006-01-31,"Bond US 5-10 yr Total Return Index",-0.00509051938607563,"Bloomberg"
2006-02-28,"Bond US 5-10 yr Total Return Index",-0.000884819573747864,"Bloomberg"
2006-03-31,"Bond US 5-10 yr Total Return Index",-0.012090408532594,"Bloomberg"
2006-04-28,"Bond US 5-10 yr Total Return Index",-0.00483298904782314,"Bloomberg"
2006-05-31,"Bond US 5-10 yr Total Return Index",-0.000822465045235643,"Bloomberg"
2006-06-30,"Bond US 5-10 yr Total Return Index",0.00286139855754142,"Bloomberg"
2006-07-31,"Bond US 5-10 yr Total Return Index",0.0149697088137581,"Bloomberg"
2006-08-31,"Bond US 5-10 yr Total Return Index",0.017483056069008,"Bloomberg"
2006-09-29,"Bond US 5-10 yr Total Return Index",0.0107107713269246,"Bloomberg"
2006-10-31,"Bond US 5-10 yr Total Return Index",0.00546714098483414,"Bloomberg"
2006-11-30,"Bond US 5-10 yr Total Return Index",0.0122528025027002,"Bloomberg"
2006-12-29,"Bond US 5-10 yr Total Return Index",-0.0115526122148638,"Bloomberg"
2007-01-31,"Bond US 5-10 yr Total Return Index",-0.00301496315045036,"Bloomberg"
2007-02-28,"Bond US 5-10 yr Total Return Index",0.0203472092589134,"Bloomberg"
2007-03-30,"Bond US 5-10 yr Total Return Index",-0.000548847420417276,"Bloomberg"
2007-04-30,"Bond US 5-10 yr Total Return Index",0.00574775764232127,"Bloomberg"
2007-05-31,"Bond US 5-10 yr Total Return Index",-0.0135046592894585,"Bloomberg"
2007-06-29,"Bond US 5-10 yr Total Return Index",-0.00276742555625253,"Bloomberg"
2007-07-31,"Bond US 5-10 yr Total Return Index",0.0200917634870126,"Bloomberg"
2007-08-31,"Bond US 5-10 yr Total Return Index",0.0206391236533787,"Bloomberg"
2007-09-28,"Bond US 5-10 yr Total Return Index",0.00412253891534586,"Bloomberg"
2007-10-31,"Bond US 5-10 yr Total Return Index",0.00976852834996822,"Bloomberg"
2007-11-30,"Bond US 5-10 yr Total Return Index",0.0365580091132143,"Bloomberg"
2007-12-31,"Bond US 5-10 yr Total Return Index",0.00118351198728561,"Bloomberg"
2008-01-31,"Bond US 5-10 yr Total Return Index",0.0325249932450689,"Bloomberg"
2008-02-29,"Bond US 5-10 yr Total Return Index",0.014785253998888,"Bloomberg"
2008-03-31,"Bond US 5-10 yr Total Return Index",0.0127647229474905,"Bloomberg"
2008-04-30,"Bond US 5-10 yr Total Return Index",-0.0244119800120947,"Bloomberg"
2008-05-30,"Bond US 5-10 yr Total Return Index",-0.0157575362129714,"Bloomberg"
2008-06-30,"Bond US 5-10 yr Total Return Index",0.00914846365474498,"Bloomberg"
2008-07-31,"Bond US 5-10 yr Total Return Index",0.00610937756610275,"Bloomberg"
2008-08-29,"Bond US 5-10 yr Total Return Index",0.0148542326401357,"Bloomberg"
2008-09-30,"Bond US 5-10 yr Total Return Index",0.00270218104613007,"Bloomberg"
2008-10-31,"Bond US 5-10 yr Total Return Index",-0.00670516522297071,"Bloomberg"
2008-11-28,"Bond US 5-10 yr Total Return Index",0.0702173702399793,"Bloomberg"
2008-12-31,"Bond US 5-10 yr Total Return Index",0.0433982194054625,"Bloomberg"
2009-01-30,"Bond US 5-10 yr Total Return Index",-0.0319902814334886,"Bloomberg"
2009-02-27,"Bond US 5-10 yr Total Return Index",-0.0083066901724087,"Bloomberg"
2009-03-31,"Bond US 5-10 yr Total Return Index",0.0316369881587273,"Bloomberg"
2009-04-30,"Bond US 5-10 yr Total Return Index",-0.0240077105055637,"Bloomberg"
2009-05-29,"Bond US 5-10 yr Total Return Index",-0.0183439566687614,"Bloomberg"
2009-06-30,"Bond US 5-10 yr Total Return Index",-0.00493842214364104,"Bloomberg"
2009-07-31,"Bond US 5-10 yr Total Return Index",0.00637215856871509,"Bloomberg"
2009-08-31,"Bond US 5-10 yr Total Return Index",0.00986301369863019,"Bloomberg"
2009-09-30,"Bond US 5-10 yr Total Return Index",0.00988726110809668,"Bloomberg"
2009-10-30,"Bond US 5-10 yr Total Return Index",0.00080592203450558,"Bloomberg"
2009-11-30,"Bond US 5-10 yr Total Return Index",0.0204002505293923,"Bloomberg"
2009-12-31,"Bond US 5-10 yr Total Return Index",-0.0377634232601644,"Bloomberg"
2010-01-29,"Bond US 5-10 yr Total Return Index",0.0213541508459647,"Bloomberg"
2010-02-26,"Bond US 5-10 yr Total Return Index",0.00627527956221741,"Bloomberg"
2010-03-31,"Bond US 5-10 yr Total Return Index",-0.0113491946209547,"Bloomberg"
2010-04-30,"Bond US 5-10 yr Total Return Index",0.0142596633882395,"Bloomberg"
2010-05-31,"Bond US 5-10 yr Total Return Index",0.0242867248290497,"Bloomberg"
2010-06-30,"Bond US 5-10 yr Total Return Index",0.0264445211786373,"Bloomberg"
2010-07-30,"Bond US 5-10 yr Total Return Index",0.0113257267808584,"Bloomberg"
2010-08-31,"Bond US 5-10 yr Total Return Index",0.0275814275814275,"Bloomberg"
2010-09-30,"Bond US 5-10 yr Total Return Index",0.00277852711087134,"Bloomberg"
2010-10-29,"Bond US 5-10 yr Total Return Index",0.00263632206171138,"Bloomberg"
2010-11-30,"Bond US 5-10 yr Total Return Index",-0.00963215368517067,"Bloomberg"
2010-12-31,"Bond US 5-10 yr Total Return Index",-0.0307488079757261,"Bloomberg"
2011-01-31,"Bond US 5-10 yr Total Return Index",0.00273918998239098,"Bloomberg"
2011-02-28,"Bond US 5-10 yr Total Return Index",-0.00306620209059238,"Bloomberg"
2011-03-31,"Bond US 5-10 yr Total Return Index",-0.000754928002236754,"Bloomberg"
2011-04-29,"Bond US 5-10 yr Total Return Index",0.0162292237953998,"Bloomberg"
2011-05-31,"Bond US 5-10 yr Total Return Index",0.0229087504818548,"Bloomberg"
2011-06-30,"Bond US 5-10 yr Total Return Index",-0.00293405114401069,"Bloomberg"
2011-07-29,"Bond US 5-10 yr Total Return Index",0.0274830593126534,"Bloomberg"
2011-08-31,"Bond US 5-10 yr Total Return Index",0.0380724664336951,"Bloomberg"
2011-09-30,"Bond US 5-10 yr Total Return Index",0.0118710134656272,"Bloomberg"
2011-10-31,"Bond US 5-10 yr Total Return Index",-0.00870500537809227,"Bloomberg"
2011-11-30,"Bond US 5-10 yr Total Return Index",0.00820106487673167,"Bloomberg"
2011-12-30,"Bond US 5-10 yr Total Return Index",0.0138158882715123,"Bloomberg"
2012-01-31,"Bond US 5-10 yr Total Return Index",0.00918382461857492,"Bloomberg"
2012-02-29,"Bond US 5-10 yr Total Return Index",-0.00821958021429614,"Bloomberg"
2012-03-30,"Bond US 5-10 yr Total Return Index",-0.0124068866854127,"Bloomberg"
2012-04-30,"Bond US 5-10 yr Total Return Index",0.0213292040260746,"Bloomberg"
2012-05-31,"Bond US 5-10 yr Total Return Index",0.0206636832709755,"Bloomberg"
2012-06-29,"Bond US 5-10 yr Total Return Index",-0.00364176529781013,"Bloomberg"
2012-07-31,"Bond US 5-10 yr Total Return Index",0.0113740201029191,"Bloomberg"
2012-08-31,"Bond US 5-10 yr Total Return Index",2.37761240162726e-05,"Bloomberg"
2012-09-28,"Bond US 5-10 yr Total Return Index",-0.00121255349500726,"Bloomberg"
2012-10-31,"Bond US 5-10 yr Total Return Index",-0.00321359708633862,"Bloomberg"
2012-11-30,"Bond US 5-10 yr Total Return Index",0.00864498256674784,"Bloomberg"
2012-12-31,"Bond US 5-10 yr Total Return Index",-0.00610853300501946,"Bloomberg"
2013-01-31,"Bond US 5-10 yr Total Return Index",-0.0120062890085282,"Bloomberg"
2013-02-28,"Bond US 5-10 yr Total Return Index",0.00983748854704158,"Bloomberg"
2013-03-29,"Bond US 5-10 yr Total Return Index",0.003414354615348,"Bloomberg"
2013-04-30,"Bond US 5-10 yr Total Return Index",0.0113503866745983,"Bloomberg"
2013-05-31,"Bond US 5-10 yr Total Return Index",-0.0262811161827677,"Bloomberg"
2013-06-28,"Bond US 5-10 yr Total Return Index",-0.0210462728041562,"Bloomberg"
2013-07-31,"Bond US 5-10 yr Total Return Index",-0.00172779779829191,"Bloomberg"
2013-08-30,"Bond US 5-10 yr Total Return Index",-0.00993966966669957,"Bloomberg"
2013-09-30,"Bond US 5-10 yr Total Return Index",0.0149343189650866,"Bloomberg"
2013-10-31,"Bond US 5-10 yr Total Return Index",0.00777559055118116,"Bloomberg"
2013-11-29,"Bond US 5-10 yr Total Return Index",-0.00559136634436963,"Bloomberg"
2013-12-31,"Bond US 5-10 yr Total Return Index",-0.0175313673975495,"Bloomberg"
2014-01-31,"Bond US 5-10 yr Total Return Index",0.0213430635043612,"Bloomberg"
2014-02-28,"Bond US 5-10 yr Total Return Index",0.00384173049159475,"Bloomberg"
2014-03-31,"Bond US 5-10 yr Total Return Index",-0.00721528861154452,"Bloomberg"
2014-04-30,"Bond US 5-10 yr Total Return Index",0.00734138676095064,"Bloomberg"
2014-05-30,"Bond US 5-10 yr Total Return Index",0.0153313671484632,"Bloomberg"
2014-06-30,"Bond US 5-10 yr Total Return Index",-0.00232859612060698,"Bloomberg"
2014-07-31,"Bond US 5-10 yr Total Return Index",-0.00401838350297157,"Bloomberg"
2014-08-29,"Bond US 5-10 yr Total Return Index",0.0142298028604562,"Bloomberg"
2014-09-30,"Bond US 5-10 yr Total Return Index",-0.00852766727805432,"Bloomberg"
2014-10-31,"Bond US 5-10 yr Total Return Index",0.0133579991831438,"Bloomberg"
2014-11-28,"Bond US 5-10 yr Total Return Index",0.0108347755992317,"Bloomberg"
2014-12-31,"Bond US 5-10 yr Total Return Index",-0.00121962660662356,"Bloomberg"
2015-01-30,"Bond US 5-10 yr Total Return Index",0.0331579936126245,"Bloomberg"
2015-02-27,"Bond US 5-10 yr Total Return Index",-0.0187062460223656,"Bloomberg"
2015-03-31,"Bond US 5-10 yr Total Return Index",0.00880179741968345,"Bloomberg"
2015-04-30,"Bond US 5-10 yr Total Return Index",-0.00404105342915528,"Bloomberg"
2015-05-29,"Bond US 5-10 yr Total Return Index",-0.000507181225073094,"Bloomberg"
2015-06-30,"Bond US 5-10 yr Total Return Index",-0.0117402837043018,"Bloomberg"
2015-07-31,"Bond US 5-10 yr Total Return Index",0.00977920926107445,"Bloomberg"
2015-08-31,"Bond US 5-10 yr Total Return Index",0.00210331676875075,"Bloomberg"
2015-09-30,"Bond US 5-10 yr Total Return Index",0.0134468124365716,"Bloomberg"
2015-10-30,"Bond US 5-10 yr Total Return Index",-0.00594005325564995,"Bloomberg"
2015-11-30,"Bond US 5-10 yr Total Return Index",-0.00425843674160897,"Bloomberg"
2015-12-31,"Bond US 5-10 yr Total Return Index",-0.00292007725558729,"Bloomberg"
2016-01-29,"Bond US 5-10 yr Total Return Index",0.0285253084284562,"Bloomberg"
2016-02-29,"Bond US 5-10 yr Total Return Index",0.0110308954755391,"Bloomberg"
2016-03-31,"Bond US 5-10 yr Total Return Index",0.000931387767774128,"Bloomberg"
2016-04-29,"Bond US 5-10 yr Total Return Index",-0.000841900035448373,"Bloomberg"
2016-05-31,"Bond US 5-10 yr Total Return Index",-0.00141913166881025,"Bloomberg"
2016-06-30,"Bond US 5-10 yr Total Return Index",0.0252031798196919,"Bloomberg"
2016-07-29,"Bond US 5-10 yr Total Return Index",0.00214429595616106,"Bloomberg"
2016-08-31,"Bond US 5-10 yr Total Return Index",-0.0078672084377972,"Bloomberg"
2016-09-30,"Bond US 5-10 yr Total Return Index",0.0016338445451376,"Bloomberg"
2016-10-31,"Bond US 5-10 yr Total Return Index",-0.0111137693294765,"Bloomberg"
2016-11-30,"Bond US 5-10 yr Total Return Index",-0.0338479809976246,"Bloomberg"
2016-12-30,"Bond US 5-10 yr Total Return Index",-0.00118372828882984,"Bloomberg"
2017-01-31,"Bond US 5-10 yr Total Return Index",0.00223351642090397,"Bloomberg"
2017-02-28,"Bond US 5-10 yr Total Return Index",0.00623081296191019,"Bloomberg"
2017-03-31,"Bond US 5-10 yr Total Return Index",0.000338990711654441,"Bloomberg"
2017-04-28,"Bond US 5-10 yr Total Return Index",0.0100081330200614,"Bloomberg"
2017-05-31,"Bond US 5-10 yr Total Return Index",0.00764980875478116,"Bloomberg"
2017-06-30,"Bond US 5-10 yr Total Return Index",-0.00530533419165791,"Bloomberg"
2017-07-31,"Bond US 5-10 yr Total Return Index",0.00419549207766123,"Bloomberg"
2017-08-31,"Bond US 5-10 yr Total Return Index",0.0121338726165607,"Bloomberg"
2017-09-29,"Bond US 5-10 yr Total Return Index",-0.0115712278236431,"Bloomberg"
2017-10-31,"Bond US 5-10 yr Total Return Index",-0.00186596174778419,"Bloomberg"
2017-11-30,"Bond US 5-10 yr Total Return Index",-0.00342732512852462,"Bloomberg"
2017-12-29,"Bond US 5-10 yr Total Return Index",0.00113892672904714,"Bloomberg"
2018-01-31,"Bond US 5-10 yr Total Return Index",-0.0183359357573054,"Bloomberg"
2018-02-28,"Bond US 5-10 yr Total Return Index",-0.00670332666787854,"Bloomberg"
2018-03-30,"Bond US 5-10 yr Total Return Index",0.0100427790359847,"Bloomberg"
