"date","name","value","source"
1972-11-30,"Commodities Total Return",0.0393598371317083,"Bloomberg"
1972-12-29,"Commodities Total Return",0.0799825888242016,"Bloomberg"
1973-01-31,"Commodities Total Return",0.0341578920852437,"Bloomberg"
1973-02-28,"Commodities Total Return",0.0433575291080039,"Bloomberg"
1973-03-30,"Commodities Total Return",-0.0238128589438297,"Bloomberg"
1973-04-30,"Commodities Total Return",0.0603625579949298,"Bloomberg"
1973-05-31,"Commodities Total Return",0.182371780414092,"Bloomberg"
1973-06-29,"Commodities Total Return",-0.0169388066534412,"Bloomberg"
1973-07-31,"Commodities Total Return",0.257722756907792,"Bloomberg"
1973-08-31,"Commodities Total Return",0.0245919343392269,"Bloomberg"
1973-09-28,"Commodities Total Return",-0.0502318858037705,"Bloomberg"
1973-10-31,"Commodities Total Return",-0.0533324877925042,"Bloomberg"
1973-11-30,"Commodities Total Return",0.0523512861736335,"Bloomberg"
1973-12-31,"Commodities Total Return",0.105286610013049,"Bloomberg"
1974-01-31,"Commodities Total Return",0.111584645952717,"Bloomberg"
1974-02-28,"Commodities Total Return",-0.00531060566809993,"Bloomberg"
1974-03-29,"Commodities Total Return",-0.115087116180952,"Bloomberg"
1974-04-30,"Commodities Total Return",0.0110659838719174,"Bloomberg"
1974-05-31,"Commodities Total Return",-0.0676485998719217,"Bloomberg"
1974-06-28,"Commodities Total Return",0.124164845457384,"Bloomberg"
1974-07-31,"Commodities Total Return",0.238314772127642,"Bloomberg"
1974-08-30,"Commodities Total Return",-0.049049071499058,"Bloomberg"
1974-09-30,"Commodities Total Return",0.120987712553949,"Bloomberg"
1974-10-31,"Commodities Total Return",0.0900044181691948,"Bloomberg"
1974-11-29,"Commodities Total Return",0.0194560790596228,"Bloomberg"
1974-12-31,"Commodities Total Return",-0.0827006456254614,"Bloomberg"
1975-01-31,"Commodities Total Return",-0.1563499762637,"Bloomberg"
1975-02-28,"Commodities Total Return",-0.104124871556491,"Bloomberg"
1975-03-31,"Commodities Total Return",0.0844939647168059,"Bloomberg"
1975-04-30,"Commodities Total Return",-0.0461321514907332,"Bloomberg"
1975-05-30,"Commodities Total Return",-0.0150211193241816,"Bloomberg"
1975-06-30,"Commodities Total Return",0.0164830746964701,"Bloomberg"
1975-07-31,"Commodities Total Return",0.0783103939250118,"Bloomberg"
1975-08-29,"Commodities Total Return",0.0960485133020346,"Bloomberg"
1975-09-30,"Commodities Total Return",0.0114001427806532,"Bloomberg"
1975-10-31,"Commodities Total Return",-0.08040145582883,"Bloomberg"
1975-11-28,"Commodities Total Return",-0.0121851763012712,"Bloomberg"
1975-12-31,"Commodities Total Return",-0.0261522024185323,"Bloomberg"
1976-01-30,"Commodities Total Return",-0.0478493953372398,"Bloomberg"
1976-02-27,"Commodities Total Return",0.0571937359241605,"Bloomberg"
1976-03-31,"Commodities Total Return",0.00205598216497394,"Bloomberg"
1976-04-30,"Commodities Total Return",0.0384891108199641,"Bloomberg"
1976-05-31,"Commodities Total Return",0.0180909307307784,"Bloomberg"
1976-06-30,"Commodities Total Return",-0.0166939443535188,"Bloomberg"
1976-07-30,"Commodities Total Return",-0.0885248240441316,"Bloomberg"
1976-08-31,"Commodities Total Return",-0.0281219836694231,"Bloomberg"
1976-09-30,"Commodities Total Return",-0.0988323714937592,"Bloomberg"
1976-10-29,"Commodities Total Return",-0.0123313376820661,"Bloomberg"
1976-11-30,"Commodities Total Return",0.0142646038782834,"Bloomberg"
1976-12-31,"Commodities Total Return",0.0502794957183634,"Bloomberg"
1977-01-31,"Commodities Total Return",-0.00266115562098346,"Bloomberg"
1977-02-28,"Commodities Total Return",-0.00246955633143153,"Bloomberg"
1977-03-31,"Commodities Total Return",0.036395196630812,"Bloomberg"
1977-04-29,"Commodities Total Return",0.0523049888800418,"Bloomberg"
1977-05-31,"Commodities Total Return",-0.0343370036006887,"Bloomberg"
1977-06-30,"Commodities Total Return",-0.0242096730613349,"Bloomberg"
1977-07-29,"Commodities Total Return",-0.0851470343910948,"Bloomberg"
1977-08-31,"Commodities Total Return",0.00980659220920743,"Bloomberg"
1977-09-30,"Commodities Total Return",0.0364775349938555,"Bloomberg"
1977-10-31,"Commodities Total Return",0.0287738577212262,"Bloomberg"
1977-11-30,"Commodities Total Return",0.0425017568517216,"Bloomberg"
1977-12-30,"Commodities Total Return",0.0512039259039556,"Bloomberg"
1978-01-31,"Commodities Total Return",0.0322423434053249,"Bloomberg"
1978-02-28,"Commodities Total Return",0.0157542926720173,"Bloomberg"
1978-03-31,"Commodities Total Return",0.103236538884948,"Bloomberg"
1978-04-28,"Commodities Total Return",0.0214870168747368,"Bloomberg"
1978-05-31,"Commodities Total Return",0.076260148482612,"Bloomberg"
1978-06-30,"Commodities Total Return",-0.0933863127533835,"Bloomberg"
1978-07-31,"Commodities Total Return",0.0272531090791786,"Bloomberg"
1978-08-31,"Commodities Total Return",0.0272880842032313,"Bloomberg"
1978-09-29,"Commodities Total Return",0.0562465741872917,"Bloomberg"
1978-10-31,"Commodities Total Return",0.0100395193804639,"Bloomberg"
1978-11-30,"Commodities Total Return",0.0258867700820076,"Bloomberg"
1978-12-29,"Commodities Total Return",-0.01169218915535,"Bloomberg"
1979-01-31,"Commodities Total Return",0.072133000701645,"Bloomberg"
1979-02-28,"Commodities Total Return",0.058535875947572,"Bloomberg"
1979-03-30,"Commodities Total Return",-0.017757474797781,"Bloomberg"
1979-04-30,"Commodities Total Return",0.0598304047556604,"Bloomberg"
1979-05-31,"Commodities Total Return",-0.0471154956530345,"Bloomberg"
1979-06-29,"Commodities Total Return",0.0133827322934159,"Bloomberg"
1979-07-31,"Commodities Total Return",-0.041736426692179,"Bloomberg"
1979-08-31,"Commodities Total Return",0.115169991620759,"Bloomberg"
1979-09-28,"Commodities Total Return",0.0429729340857861,"Bloomberg"
1979-10-31,"Commodities Total Return",-0.0316528456904612,"Bloomberg"
1979-11-30,"Commodities Total Return",0.0693164909614714,"Bloomberg"
1979-12-31,"Commodities Total Return",0.0163279202996165,"Bloomberg"
1980-01-31,"Commodities Total Return",0.0602423677464461,"Bloomberg"
1980-02-29,"Commodities Total Return",-0.00924552148587743,"Bloomberg"
1980-03-31,"Commodities Total Return",-0.139768992914489,"Bloomberg"
1980-04-30,"Commodities Total Return",0.0370573349022389,"Bloomberg"
1980-05-30,"Commodities Total Return",0.0608038795113308,"Bloomberg"
1980-06-30,"Commodities Total Return",0.0562930402930402,"Bloomberg"
1980-07-31,"Commodities Total Return",0.0474809965044665,"Bloomberg"
1980-08-29,"Commodities Total Return",0.0160895186386811,"Bloomberg"
1980-09-30,"Commodities Total Return",0.0558842695164863,"Bloomberg"
1980-10-31,"Commodities Total Return",0.0313757436619024,"Bloomberg"
1980-11-28,"Commodities Total Return",-0.0138822403063668,"Bloomberg"
1980-12-31,"Commodities Total Return",-0.0744417475728155,"Bloomberg"
1981-01-30,"Commodities Total Return",-0.0635407652164791,"Bloomberg"
1981-02-27,"Commodities Total Return",-0.0290254830579669,"Bloomberg"
1981-03-31,"Commodities Total Return",-0.00168716743334252,"Bloomberg"
1981-04-30,"Commodities Total Return",-0.0136501516683518,"Bloomberg"
1981-05-29,"Commodities Total Return",0.00541846672036317,"Bloomberg"
1981-06-30,"Commodities Total Return",-0.0635350666375355,"Bloomberg"
1981-07-31,"Commodities Total Return",0.0454637363321047,"Bloomberg"
1981-08-31,"Commodities Total Return",-0.0328344441799571,"Bloomberg"
1981-09-30,"Commodities Total Return",-0.00127674629666663,"Bloomberg"
1981-10-30,"Commodities Total Return",0.00301882142747134,"Bloomberg"
1981-11-30,"Commodities Total Return",-0.0450692546297718,"Bloomberg"
1981-12-31,"Commodities Total Return",-0.0557833630823164,"Bloomberg"
1982-01-29,"Commodities Total Return",0.0799414148983277,"Bloomberg"
1982-02-26,"Commodities Total Return",-0.0224720873020879,"Bloomberg"
1982-03-31,"Commodities Total Return",0.0372981431590496,"Bloomberg"
1982-04-30,"Commodities Total Return",0.0360503273767865,"Bloomberg"
1982-05-31,"Commodities Total Return",0.0022666886830689,"Bloomberg"
1982-06-30,"Commodities Total Return",-0.0300892643182361,"Bloomberg"
1982-07-30,"Commodities Total Return",0.0217267098009541,"Bloomberg"
1982-08-31,"Commodities Total Return",-0.00225191185805396,"Bloomberg"
1982-09-30,"Commodities Total Return",-0.0292348940424435,"Bloomberg"
1982-10-29,"Commodities Total Return",-0.00580460935915239,"Bloomberg"
1982-11-30,"Commodities Total Return",0.039912108608648,"Bloomberg"
1982-12-31,"Commodities Total Return",-0.0113646653988954,"Bloomberg"
1983-01-31,"Commodities Total Return",0.0069765666742998,"Bloomberg"
1983-02-28,"Commodities Total Return",-0.0114308238076468,"Bloomberg"
1983-03-31,"Commodities Total Return",0.0673843700159489,"Bloomberg"
1983-04-29,"Commodities Total Return",0.00979856900663778,"Bloomberg"
1983-05-31,"Commodities Total Return",0.00526435604120423,"Bloomberg"
1983-06-30,"Commodities Total Return",0.0128088997084383,"Bloomberg"
1983-07-29,"Commodities Total Return",0.0352156961388503,"Bloomberg"
1983-08-31,"Commodities Total Return",0.0175353339002957,"Bloomberg"
1983-09-30,"Commodities Total Return",-0.0271697312213113,"Bloomberg"
1983-10-31,"Commodities Total Return",-0.0122051002318286,"Bloomberg"
1983-11-30,"Commodities Total Return",0.000869745288879731,"Bloomberg"
1983-12-30,"Commodities Total Return",0.0504151838671412,"Bloomberg"
1984-01-31,"Commodities Total Return",0.0104920357700944,"Bloomberg"
1984-02-29,"Commodities Total Return",0.00478220189208867,"Bloomberg"
1984-03-30,"Commodities Total Return",0.0490946714950853,"Bloomberg"
1984-04-30,"Commodities Total Return",-0.0112431579466443,"Bloomberg"
1984-05-31,"Commodities Total Return",0.029038451947534,"Bloomberg"
1984-06-29,"Commodities Total Return",-0.0225970217973418,"Bloomberg"
1984-07-31,"Commodities Total Return",-0.0671641791044776,"Bloomberg"
1984-08-31,"Commodities Total Return",0.0429235880398671,"Bloomberg"
1984-09-28,"Commodities Total Return",-0.00784913353720684,"Bloomberg"
1984-10-31,"Commodities Total Return",0.00457207438610929,"Bloomberg"
1984-11-30,"Commodities Total Return",0.00379698286883134,"Bloomberg"
1984-12-31,"Commodities Total Return",-0.0199192531553676,"Bloomberg"
1985-01-31,"Commodities Total Return",0.0126180915623824,"Bloomberg"
1985-02-28,"Commodities Total Return",-0.0131281761716544,"Bloomberg"
1985-03-29,"Commodities Total Return",0.0432244054043511,"Bloomberg"
1985-04-30,"Commodities Total Return",-0.0323465253973201,"Bloomberg"
1985-05-31,"Commodities Total Return",-0.000103052943449589,"Bloomberg"
1985-06-28,"Commodities Total Return",-0.0291412228491923,"Bloomberg"
1985-07-31,"Commodities Total Return",-0.0224787685774948,"Bloomberg"
1985-08-30,"Commodities Total Return",0.0149729861808705,"Bloomberg"
1985-09-30,"Commodities Total Return",0.0568684882772272,"Bloomberg"
1985-10-31,"Commodities Total Return",0.0724111312182836,"Bloomberg"
1985-11-29,"Commodities Total Return",0.0174055674214979,"Bloomberg"
1985-12-31,"Commodities Total Return",-0.0180936695353637,"Bloomberg"
1986-01-31,"Commodities Total Return",-0.090729759739186,"Bloomberg"
1986-02-28,"Commodities Total Return",-0.0348415760551852,"Bloomberg"
1986-03-31,"Commodities Total Return",-0.00222087623662437,"Bloomberg"
1986-04-30,"Commodities Total Return",0.0563334682314853,"Bloomberg"
1986-05-30,"Commodities Total Return",-0.0375450157076086,"Bloomberg"
1986-06-30,"Commodities Total Return",0.0378154605525038,"Bloomberg"
1986-07-31,"Commodities Total Return",0.00965275646926478,"Bloomberg"
1986-08-29,"Commodities Total Return",0.0858543009459167,"Bloomberg"
1986-09-30,"Commodities Total Return",-0.0252708423225385,"Bloomberg"
1986-10-31,"Commodities Total Return",0.0105283307810107,"Bloomberg"
1986-11-28,"Commodities Total Return",0.0302732525099452,"Bloomberg"
1986-12-31,"Commodities Total Return",-0.0072626147711472,"Bloomberg"
1987-01-30,"Commodities Total Return",0.0572063572908588,"Bloomberg"
1987-02-27,"Commodities Total Return",-0.0600453296252094,"Bloomberg"
1987-03-31,"Commodities Total Return",0.0807832539285007,"Bloomberg"
1987-04-30,"Commodities Total Return",0.0502360371623805,"Bloomberg"
1987-05-29,"Commodities Total Return",0.0461705817760127,"Bloomberg"
1987-06-30,"Commodities Total Return",0.0357360067489356,"Bloomberg"
1987-07-31,"Commodities Total Return",0.0446275512620165,"Bloomberg"
1987-08-31,"Commodities Total Return",-0.0202544040182416,"Bloomberg"
1987-09-30,"Commodities Total Return",0.00737532735533875,"Bloomberg"
1987-10-30,"Commodities Total Return",0.0105180966378835,"Bloomberg"
1987-11-30,"Commodities Total Return",-0.000209081405390665,"Bloomberg"
1987-12-31,"Commodities Total Return",-0.0277772726446145,"Bloomberg"
1988-01-29,"Commodities Total Return",0.0265788809187577,"Bloomberg"
1988-02-29,"Commodities Total Return",-0.0110504787326113,"Bloomberg"
1988-03-31,"Commodities Total Return",0.0504163749585467,"Bloomberg"
1988-04-29,"Commodities Total Return",0.0309921160406565,"Bloomberg"
1988-05-31,"Commodities Total Return",0.0353172341638099,"Bloomberg"
1988-06-30,"Commodities Total Return",-0.0279341083679087,"Bloomberg"
1988-07-29,"Commodities Total Return",0.00591640958458362,"Bloomberg"
1988-08-31,"Commodities Total Return",-0.00675545099357244,"Bloomberg"
1988-09-30,"Commodities Total Return",-0.0273071033998528,"Bloomberg"
1988-10-31,"Commodities Total Return",0.0484071558404287,"Bloomberg"
1988-11-30,"Commodities Total Return",0.0574621108428937,"Bloomberg"
1988-12-30,"Commodities Total Return",0.0731196460510215,"Bloomberg"
1989-01-31,"Commodities Total Return",0.00411558733013151,"Bloomberg"
1989-02-28,"Commodities Total Return",0.0430110658124636,"Bloomberg"
1989-03-31,"Commodities Total Return",0.0674679621408827,"Bloomberg"
1989-04-28,"Commodities Total Return",0.0317587979128253,"Bloomberg"
1989-05-31,"Commodities Total Return",-0.0127827315879867,"Bloomberg"
1989-06-30,"Commodities Total Return",0.0349673244572266,"Bloomberg"
1989-07-31,"Commodities Total Return",-0.0280980765533025,"Bloomberg"
1989-08-31,"Commodities Total Return",0.0347435398331748,"Bloomberg"
1989-09-29,"Commodities Total Return",0.0595614765473218,"Bloomberg"
1989-10-31,"Commodities Total Return",-0.00703758032970114,"Bloomberg"
1989-11-30,"Commodities Total Return",0.0161329089065148,"Bloomberg"
1989-12-29,"Commodities Total Return",0.0913202757665792,"Bloomberg"
1990-01-31,"Commodities Total Return",-0.00437715421538998,"Bloomberg"
1990-02-28,"Commodities Total Return",-0.00326544048933808,"Bloomberg"
1990-03-30,"Commodities Total Return",0.00731937289914297,"Bloomberg"
1990-04-30,"Commodities Total Return",-0.0104867923530502,"Bloomberg"
1990-05-31,"Commodities Total Return",-0.00738595066056691,"Bloomberg"
1990-06-29,"Commodities Total Return",-0.0154794594303559,"Bloomberg"
1990-07-31,"Commodities Total Return",0.0825353422110415,"Bloomberg"
1990-08-31,"Commodities Total Return",0.1658928905212,"Bloomberg"
1990-09-28,"Commodities Total Return",0.229399657690058,"Bloomberg"
1990-10-31,"Commodities Total Return",-0.0605159184709244,"Bloomberg"
1990-11-30,"Commodities Total Return",-0.0656407447562811,"Bloomberg"
1990-12-31,"Commodities Total Return",-0.0196418533686662,"Bloomberg"
1991-01-31,"Commodities Total Return",-0.0938767569869924,"Bloomberg"
1991-02-28,"Commodities Total Return",0.013904865301702,"Bloomberg"
1991-03-29,"Commodities Total Return",0.0376417544902947,"Bloomberg"
1991-04-30,"Commodities Total Return",0.0226505864673023,"Bloomberg"
1991-05-31,"Commodities Total Return",-0.000512101173379631,"Bloomberg"
1991-06-28,"Commodities Total Return",-0.0236792662987513,"Bloomberg"
1991-07-31,"Commodities Total Return",0.0510579107495028,"Bloomberg"
1991-08-30,"Commodities Total Return",0.0154171813919046,"Bloomberg"
1991-09-30,"Commodities Total Return",0.00789246944017763,"Bloomberg"
1991-10-31,"Commodities Total Return",0.0286832266218635,"Bloomberg"
1991-11-29,"Commodities Total Return",-0.0403897277640375,"Bloomberg"
1991-12-31,"Commodities Total Return",-0.0707863350919706,"Bloomberg"
1992-01-31,"Commodities Total Return",0.0274907402115017,"Bloomberg"
1992-02-28,"Commodities Total Return",-0.0109656228170565,"Bloomberg"
1992-03-31,"Commodities Total Return",0.0111756477444762,"Bloomberg"
1992-04-30,"Commodities Total Return",0.0299641927705319,"Bloomberg"
1992-05-29,"Commodities Total Return",0.0268675175620856,"Bloomberg"
1992-06-30,"Commodities Total Return",-0.00551257160200602,"Bloomberg"
1992-07-31,"Commodities Total Return",-0.0139347250295807,"Bloomberg"
1992-08-31,"Commodities Total Return",0.00104519645640333,"Bloomberg"
1992-09-30,"Commodities Total Return",0.0114663440696627,"Bloomberg"
1992-10-30,"Commodities Total Return",-0.0219873661295339,"Bloomberg"
1992-11-30,"Commodities Total Return",-0.0127872585490244,"Bloomberg"
1992-12-31,"Commodities Total Return",0.00225136564422734,"Bloomberg"
1993-01-29,"Commodities Total Return",0.0121248840493717,"Bloomberg"
1993-02-26,"Commodities Total Return",0.0116179893472179,"Bloomberg"
1993-03-31,"Commodities Total Return",0.0208413251605846,"Bloomberg"
1993-04-30,"Commodities Total Return",-0.0107447961015233,"Bloomberg"
1993-05-31,"Commodities Total Return",-0.0278265845312317,"Bloomberg"
1993-06-30,"Commodities Total Return",-0.0312958276663596,"Bloomberg"
1993-07-30,"Commodities Total Return",-0.00864635424220606,"Bloomberg"
1993-08-31,"Commodities Total Return",0.00823222144887792,"Bloomberg"
1993-09-30,"Commodities Total Return",0.00254708326124531,"Bloomberg"
1993-10-29,"Commodities Total Return",-0.0359299847897282,"Bloomberg"
1993-11-30,"Commodities Total Return",-0.0501546177906846,"Bloomberg"
1993-12-31,"Commodities Total Return",-0.0188118265540987,"Bloomberg"
1994-01-31,"Commodities Total Return",0.0814211515126675,"Bloomberg"
1994-02-28,"Commodities Total Return",-0.0217425507469415,"Bloomberg"
1994-03-31,"Commodities Total Return",-0.0119051158750796,"Bloomberg"
1994-04-29,"Commodities Total Return",0.0261898552495519,"Bloomberg"
1994-05-31,"Commodities Total Return",0.0148787017923933,"Bloomberg"
1994-06-30,"Commodities Total Return",0.0245991851930327,"Bloomberg"
1994-07-29,"Commodities Total Return",0.017215772265738,"Bloomberg"
1994-08-31,"Commodities Total Return",-0.0673989710606612,"Bloomberg"
1994-09-30,"Commodities Total Return",-0.00941021426895294,"Bloomberg"
1994-10-31,"Commodities Total Return",0.00450586854139901,"Bloomberg"
1994-11-30,"Commodities Total Return",-0.0327448417210437,"Bloomberg"
1994-12-30,"Commodities Total Return",0.0338552366441078,"Bloomberg"
1995-01-31,"Commodities Total Return",-0.0248494071339466,"Bloomberg"
1995-02-28,"Commodities Total Return",0.00807707500432842,"Bloomberg"
1995-03-31,"Commodities Total Return",0.0136188454578525,"Bloomberg"
1995-04-28,"Commodities Total Return",0.0306212514428665,"Bloomberg"
1995-05-31,"Commodities Total Return",-0.0084438381403017,"Bloomberg"
1995-06-30,"Commodities Total Return",-0.0178414098874554,"Bloomberg"
1995-07-31,"Commodities Total Return",0.0261149546812753,"Bloomberg"
1995-08-31,"Commodities Total Return",0.0211983087225351,"Bloomberg"
1995-09-29,"Commodities Total Return",0.00422335309529709,"Bloomberg"
1995-10-31,"Commodities Total Return",0.0100649462365592,"Bloomberg"
1995-11-30,"Commodities Total Return",0.0269962412722529,"Bloomberg"
1995-12-29,"Commodities Total Return",0.102272204275729,"Bloomberg"
1996-01-31,"Commodities Total Return",-0.00161634992301929,"Bloomberg"
1996-02-29,"Commodities Total Return",0.0400864755052632,"Bloomberg"
1996-03-29,"Commodities Total Return",0.0650038868953307,"Bloomberg"
1996-04-30,"Commodities Total Return",0.0577315344701794,"Bloomberg"
1996-05-31,"Commodities Total Return",-0.00789649024868988,"Bloomberg"
1996-06-28,"Commodities Total Return",0.0387974121445103,"Bloomberg"
1996-07-31,"Commodities Total Return",-0.047324125075627,"Bloomberg"
1996-08-30,"Commodities Total Return",0.032203822273549,"Bloomberg"
1996-09-30,"Commodities Total Return",0.0354655859654378,"Bloomberg"
1996-10-31,"Commodities Total Return",-0.00247540453619877,"Bloomberg"
1996-11-29,"Commodities Total Return",0.0832178523955471,"Bloomberg"
1996-12-31,"Commodities Total Return",0.00964431159461387,"Bloomberg"
1997-01-31,"Commodities Total Return",-0.0147000373863067,"Bloomberg"
1997-02-28,"Commodities Total Return",-0.0689379333387119,"Bloomberg"
1997-03-31,"Commodities Total Return",0.0168675613668576,"Bloomberg"
1997-04-30,"Commodities Total Return",0.0231338650106503,"Bloomberg"
1997-05-30,"Commodities Total Return",0.00715237775431876,"Bloomberg"
1997-06-30,"Commodities Total Return",-0.0541006734276315,"Bloomberg"
1997-07-31,"Commodities Total Return",0.040969388495887,"Bloomberg"
1997-08-29,"Commodities Total Return",0.0252905995867252,"Bloomberg"
1997-09-30,"Commodities Total Return",0.0252931205953761,"Bloomberg"
1997-10-31,"Commodities Total Return",0.0275125293702327,"Bloomberg"
1997-11-28,"Commodities Total Return",-0.098594842370349,"Bloomberg"
1997-12-31,"Commodities Total Return",-0.0675749609479178,"Bloomberg"
1998-01-30,"Commodities Total Return",-0.0161171167342777,"Bloomberg"
1998-02-27,"Commodities Total Return",-0.0659843547800316,"Bloomberg"
1998-03-31,"Commodities Total Return",-0.00519375468873229,"Bloomberg"
1998-04-30,"Commodities Total Return",-0.0272675262634714,"Bloomberg"
1998-05-29,"Commodities Total Return",-0.047177953846527,"Bloomberg"
1998-06-30,"Commodities Total Return",-0.0354555972684265,"Bloomberg"
1998-07-31,"Commodities Total Return",-0.0786082948424018,"Bloomberg"
1998-08-31,"Commodities Total Return",-0.0590170353395499,"Bloomberg"
1998-09-30,"Commodities Total Return",0.102206516674586,"Bloomberg"
1998-10-30,"Commodities Total Return",-0.0469098701668327,"Bloomberg"
1998-11-30,"Commodities Total Return",-0.121674449814724,"Bloomberg"
1998-12-31,"Commodities Total Return",-0.0172113803903059,"Bloomberg"
1999-01-29,"Commodities Total Return",0.00436497277233783,"Bloomberg"
1999-02-26,"Commodities Total Return",-0.0460640817575275,"Bloomberg"
1999-03-31,"Commodities Total Return",0.168926456774777,"Bloomberg"
1999-04-30,"Commodities Total Return",0.0413268865970391,"Bloomberg"
1999-05-31,"Commodities Total Return",-0.0545689630352791,"Bloomberg"
1999-06-30,"Commodities Total Return",0.0643166545779374,"Bloomberg"
1999-07-30,"Commodities Total Return",0.0358737279457857,"Bloomberg"
1999-08-31,"Commodities Total Return",0.0703814096286512,"Bloomberg"
1999-09-30,"Commodities Total Return",0.0530406138507404,"Bloomberg"
1999-10-29,"Commodities Total Return",-0.051571260799552,"Bloomberg"
1999-11-30,"Commodities Total Return",0.0404641113503943,"Bloomberg"
1999-12-31,"Commodities Total Return",0.0422376387829095,"Bloomberg"
2000-01-31,"Commodities Total Return",0.072306006667858,"Bloomberg"
2000-02-29,"Commodities Total Return",0.0624753180915147,"Bloomberg"
2000-03-31,"Commodities Total Return",-0.0116066508590519,"Bloomberg"
2000-04-28,"Commodities Total Return",-0.00910928772897446,"Bloomberg"
2000-05-31,"Commodities Total Return",0.111974492205952,"Bloomberg"
2000-06-30,"Commodities Total Return",0.0712665697385997,"Bloomberg"
2000-07-31,"Commodities Total Return",-0.076797805451064,"Bloomberg"
2000-08-31,"Commodities Total Return",0.154087032654603,"Bloomberg"
2000-09-29,"Commodities Total Return",-0.0136903086736982,"Bloomberg"
2000-10-31,"Commodities Total Return",0.00225295369026157,"Bloomberg"
2000-11-30,"Commodities Total Return",0.0921536620713486,"Bloomberg"
2000-12-29,"Commodities Total Return",-0.0206171156674543,"Bloomberg"
2001-01-31,"Commodities Total Return",-0.0530747961438809,"Bloomberg"
2001-02-28,"Commodities Total Return",-0.0139586206053742,"Bloomberg"
2001-03-30,"Commodities Total Return",-0.0391931061941282,"Bloomberg"
2001-04-30,"Commodities Total Return",0.0537016404139168,"Bloomberg"
2001-05-31,"Commodities Total Return",-0.0284845694873584,"Bloomberg"
2001-06-29,"Commodities Total Return",-0.072341530337245,"Bloomberg"
2001-07-31,"Commodities Total Return",0.00239295312658738,"Bloomberg"
2001-08-31,"Commodities Total Return",0.00956081944234666,"Bloomberg"
2001-09-28,"Commodities Total Return",-0.109560851122376,"Bloomberg"
2001-10-31,"Commodities Total Return",-0.0504252508763477,"Bloomberg"
2001-11-30,"Commodities Total Return",-0.0537082064456728,"Bloomberg"
2001-12-31,"Commodities Total Return",-0.0132559739081444,"Bloomberg"
2002-01-31,"Commodities Total Return",-0.03119878640493,"Bloomberg"
2002-02-28,"Commodities Total Return",0.0436795451404655,"Bloomberg"
2002-03-29,"Commodities Total Return",0.134817673221736,"Bloomberg"
2002-04-30,"Commodities Total Return",0.0110707907072649,"Bloomberg"
2002-05-31,"Commodities Total Return",-0.0435119101955108,"Bloomberg"
2002-06-28,"Commodities Total Return",0.034174191791823,"Bloomberg"
2002-07-31,"Commodities Total Return",0.00578176335603398,"Bloomberg"
2002-08-30,"Commodities Total Return",0.0604793620126503,"Bloomberg"
2002-09-30,"Commodities Total Return",0.0456656640146305,"Bloomberg"
2002-10-31,"Commodities Total Return",-0.0471852820197208,"Bloomberg"
2002-11-29,"Commodities Total Return",-0.00217069492152078,"Bloomberg"
2002-12-31,"Commodities Total Return",0.0853092983799633,"Bloomberg"
2003-01-31,"Commodities Total Return",0.0899120001652025,"Bloomberg"
