"date","name","value","source"
2014-10-31,"AQR CTA Fund (AQMIX)",-0.0100864553314122,"Bloomberg"
2014-11-28,"AQR CTA Fund (AQMIX)",0.0756914119359533,"Bloomberg"
2014-12-31,"AQR CTA Fund (AQMIX)",0.0284167794316643,"Bloomberg"
2015-01-30,"AQR CTA Fund (AQMIX)",0.0486842105263159,"Bloomberg"
2015-02-27,"AQR CTA Fund (AQMIX)",-0.00878293601003755,"Bloomberg"
2015-03-31,"AQR CTA Fund (AQMIX)",0.0443037974683544,"Bloomberg"
2015-04-30,"AQR CTA Fund (AQMIX)",-0.0315151515151515,"Bloomberg"
2015-05-29,"AQR CTA Fund (AQMIX)",-0.0012515644555694,"Bloomberg"
2015-06-30,"AQR CTA Fund (AQMIX)",-0.0513784461152882,"Bloomberg"
2015-07-31,"AQR CTA Fund (AQMIX)",0.0211360634081903,"Bloomberg"
2015-08-31,"AQR CTA Fund (AQMIX)",0.0155239327296248,"Bloomberg"
2015-09-30,"AQR CTA Fund (AQMIX)",0.024203821656051,"Bloomberg"
2015-10-30,"AQR CTA Fund (AQMIX)",-0.0335820895522387,"Bloomberg"
2015-11-30,"AQR CTA Fund (AQMIX)",0.0167310167310168,"Bloomberg"
2015-12-31,"AQR CTA Fund (AQMIX)",-0.0189873417721519,"Bloomberg"
2016-01-29,"AQR CTA Fund (AQMIX)",0.0206451612903227,"Bloomberg"
2016-02-29,"AQR CTA Fund (AQMIX)",0.02275600505689,"Bloomberg"
2016-03-31,"AQR CTA Fund (AQMIX)",-0.03831891223733,"Bloomberg"
2016-04-29,"AQR CTA Fund (AQMIX)",-0.00899742930591263,"Bloomberg"
2016-05-31,"AQR CTA Fund (AQMIX)",-0.0272373540856031,"Bloomberg"
2016-06-30,"AQR CTA Fund (AQMIX)",0.056,"Bloomberg"
2016-07-29,"AQR CTA Fund (AQMIX)",0.0037878787878789,"Bloomberg"
2016-08-31,"AQR CTA Fund (AQMIX)",-0.028930817610063,"Bloomberg"
2016-09-30,"AQR CTA Fund (AQMIX)",-0.00129533678756477,"Bloomberg"
2016-10-31,"AQR CTA Fund (AQMIX)",-0.0350194552529183,"Bloomberg"
2016-11-30,"AQR CTA Fund (AQMIX)",-0.0443548387096774,"Bloomberg"
2016-12-30,"AQR CTA Fund (AQMIX)",-0.00281293952180039,"Bloomberg"
2017-01-31,"AQR CTA Fund (AQMIX)",0.0084626234132581,"Bloomberg"
2017-02-28,"AQR CTA Fund (AQMIX)",0.00979020979020961,"Bloomberg"
2017-03-31,"AQR CTA Fund (AQMIX)",-0.0263157894736842,"Bloomberg"
2017-04-28,"AQR CTA Fund (AQMIX)",-0.0199146514935989,"Bloomberg"
2017-05-31,"AQR CTA Fund (AQMIX)",-0.00580551523947748,"Bloomberg"
2017-06-30,"AQR CTA Fund (AQMIX)",-0.0218978102189781,"Bloomberg"
2017-07-31,"AQR CTA Fund (AQMIX)",0.00149253731343291,"Bloomberg"
2017-08-31,"AQR CTA Fund (AQMIX)",0.00596125186289131,"Bloomberg"
2017-09-29,"AQR CTA Fund (AQMIX)",-0.00740740740740742,"Bloomberg"
2017-10-31,"AQR CTA Fund (AQMIX)",0.0298507462686568,"Bloomberg"
2017-11-30,"AQR CTA Fund (AQMIX)",0.0144927536231882,"Bloomberg"
2017-12-29,"AQR CTA Fund (AQMIX)",0.00428571428571423,"Bloomberg"
2018-01-31,"AQR CTA Fund (AQMIX)",0.0384068278805121,"Bloomberg"
2018-02-28,"AQR CTA Fund (AQMIX)",-0.058904109589041,"Bloomberg"
2018-03-30,"AQR CTA Fund (AQMIX)",-0.00873362445414849,"Bloomberg"
2018-04-30,"AQR CTA Fund (AQMIX)",-0.0073421439060205,"Bloomberg"
2018-05-31,"AQR CTA Fund (AQMIX)",-0.0266272189349112,"Bloomberg"
2018-06-29,"AQR CTA Fund (AQMIX)",0.00759878419452886,"Bloomberg"
2018-07-31,"AQR CTA Fund (AQMIX)",-0.0075414781297134,"Bloomberg"
2018-08-31,"AQR CTA Fund (AQMIX)",0.0395136778115501,"Bloomberg"
2018-09-28,"AQR CTA Fund (AQMIX)",-0.00438596491228072,"Bloomberg"
2018-10-31,"AQR CTA Fund (AQMIX)",-0.0249632892804699,"Bloomberg"
2018-11-30,"AQR CTA Fund (AQMIX)",-0.0376506024096386,"Bloomberg"
2018-12-31,"AQR CTA Fund (AQMIX)",0.00156494522691708,"Bloomberg"
2019-01-31,"AQR CTA Fund (AQMIX)",-0.0234375,"Bloomberg"
2019-02-28,"AQR CTA Fund (AQMIX)",-0.00319999999999998,"Bloomberg"
2019-03-29,"AQR CTA Fund (AQMIX)",0.0353130016051364,"Bloomberg"
2019-04-30,"AQR CTA Fund (AQMIX)",0.021705426356589,"Bloomberg"
2019-05-31,"AQR CTA Fund (AQMIX)",-0.0151745068285281,"Bloomberg"
2019-06-28,"AQR CTA Fund (AQMIX)",0.00924499229583975,"Bloomberg"
2019-07-31,"AQR CTA Fund (AQMIX)",0.03206106870229,"Bloomberg"
2019-08-30,"AQR CTA Fund (AQMIX)",0.0428994082840237,"Bloomberg"
2019-09-30,"AQR CTA Fund (AQMIX)",-0.0496453900709219,"Bloomberg"
2019-10-31,"AQR CTA Fund (AQMIX)",-0.0358208955223881,"Bloomberg"
2019-11-29,"AQR CTA Fund (AQMIX)",-0.00773993808049533,"Bloomberg"
2019-12-31,"AQR CTA Fund (AQMIX)",0.0187207488299532,"Bloomberg"
2020-01-31,"AQR CTA Fund (AQMIX)",-0.0183767228177641,"Bloomberg"
2020-02-28,"AQR CTA Fund (AQMIX)",-0.00312012480499224,"Bloomberg"
2020-03-31,"AQR CTA Fund (AQMIX)",0.0547730829420972,"Bloomberg"
2020-04-30,"AQR CTA Fund (AQMIX)",-0.00296735905044521,"Bloomberg"
2020-05-29,"AQR CTA Fund (AQMIX)",-0.00446428571428559,"Bloomberg"
2020-06-30,"AQR CTA Fund (AQMIX)",-0.0209267563527654,"Bloomberg"
2020-07-31,"AQR CTA Fund (AQMIX)",0.00763358778625944,"Bloomberg"
2020-08-31,"AQR CTA Fund (AQMIX)",-0.0151515151515151,"Bloomberg"
2020-09-30,"AQR CTA Fund (AQMIX)",-0.0184615384615385,"Bloomberg"
2020-10-30,"AQR CTA Fund (AQMIX)",0.0203761755485894,"Bloomberg"
2020-11-30,"AQR CTA Fund (AQMIX)",-0.0353302611367127,"Bloomberg"
2020-12-31,"AQR CTA Fund (AQMIX)",0.0350318471337578,"Bloomberg"
2021-01-29,"AQR CTA Fund (AQMIX)",0.00153846153846149,"Bloomberg"
2021-02-26,"AQR CTA Fund (AQMIX)",0.0276497695852536,"Bloomberg"
2021-03-31,"AQR CTA Fund (AQMIX)",0.00149476831091189,"Bloomberg"
2021-04-30,"AQR CTA Fund (AQMIX)",0.00149253731343291,"Bloomberg"
2021-05-31,"AQR CTA Fund (AQMIX)",0.0119225037257824,"Bloomberg"
2021-06-30,"AQR CTA Fund (AQMIX)",-0.0294550810014728,"Bloomberg"
2021-07-30,"AQR CTA Fund (AQMIX)",-0.0303490136570562,"Bloomberg"
2021-08-31,"AQR CTA Fund (AQMIX)",-0.0109546165884193,"Bloomberg"
2021-09-30,"AQR CTA Fund (AQMIX)",0.0284810126582278,"Bloomberg"
2021-10-29,"AQR CTA Fund (AQMIX)",0.0384615384615385,"Bloomberg"
2021-11-30,"AQR CTA Fund (AQMIX)",-0.0533333333333333,"Bloomberg"
2021-12-31,"AQR CTA Fund (AQMIX)",0.00625978090766832,"Bloomberg"
2022-01-31,"AQR CTA Fund (AQMIX)",0.0653188180404354,"Bloomberg"
2022-02-28,"AQR CTA Fund (AQMIX)",0.0233576642335767,"Bloomberg"
2022-03-31,"AQR CTA Fund (AQMIX)",0.0855920114122684,"Bloomberg"
2022-04-29,"AQR CTA Fund (AQMIX)",0.0709592641261498,"Bloomberg"
2022-05-31,"AQR CTA Fund (AQMIX)",0.00122699386503067,"Bloomberg"
2022-06-30,"AQR CTA Fund (AQMIX)",0.0379901960784315,"Bloomberg"
2022-07-29,"AQR CTA Fund (AQMIX)",-0.0365997638724912,"Bloomberg"
2022-08-31,"AQR CTA Fund (AQMIX)",0.0514705882352942,"Bloomberg"
2022-09-30,"AQR CTA Fund (AQMIX)",0.055944055944056,"Bloomberg"
2022-10-31,"AQR CTA Fund (AQMIX)",-0.00220750551876392,"Bloomberg"
2022-11-30,"AQR CTA Fund (AQMIX)",-0.0542035398230086,"Bloomberg"
2022-12-30,"AQR CTA Fund (AQMIX)",0.0187134502923976,"Bloomberg"
2023-01-31,"AQR CTA Fund (AQMIX)",-0.0275545350172216,"Bloomberg"
